"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
14.7190008163452,12.9830007553101,14.6270008087158,14.6340007781982,15.1410007476807,13.9980010986328,10.4530000686646,12.6070003509521,15.3440008163452,15.7360010147095,12.03600025177,12.2320003509521,14.814001083374,18.2220001220703,13.198000907898,"190808","1908","08"
12.6900005340576,10.7500009536743,12.7190008163452,12.5400009155273,12.5930004119873,11.7920007705688,7.93100023269653,10.6590003967285,12.3410005569458,13.5440006256104,9.653000831604,9.60300064086914,12.3110008239746,15.3240003585815,11.2190008163452,"190809","1908","09"
5.00900030136108,3.5310001373291,5.25900030136108,4.87400007247925,4.96700000762939,4.50100040435791,0.886000037193298,3.33900022506714,5.25400018692017,5.77100038528442,2.29200005531311,1.54800009727478,4.51900005340576,7.12600040435791,3.81000018119812,"190810","1908","10"
-0.263999998569489,-1.64100003242493,-0.343000024557114,-0.304000020027161,-0.59500002861023,-0.6700000166893,-4.90100002288818,-2.52400016784668,0.232000008225441,0.763000011444092,-3.81800007820129,-5.38400030136108,-1.12100005149841,1.85900008678436,-1.72900009155273,"190811","1908","11"
-3.08500003814697,-4.40200042724609,-3.11400008201599,-3.10500025749207,-2.56800007820129,-3.47200012207031,-7.63600015640259,-5.30000019073486,-1.77600014209747,-1.87600004673004,-7.49600028991699,-8.56400012969971,-3.48800015449524,-0.240000009536743,-4.45900011062622,"190812","1908","12"
-1.04700005054474,-2.62600016593933,-0.966000020503998,-1.21700000762939,-0.828000068664551,-1.67500007152557,-5.73400020599365,-3.31600022315979,-0.184000015258789,0,-5.18200016021729,-4.99000024795532,-1.42100012302399,1.62100005149841,-2.50200009346008,"190901","1909","01"
-3.69200015068054,-5.14900016784668,-3.5310001373291,-3.93300008773804,-3.8120002746582,-4.19400024414062,-7.92300033569336,-5.82300043106079,-2.81300020217896,-2.95500016212463,-7.53200054168701,-7.81500053405762,-4.39700031280518,-1.33000004291534,-4.95800018310547,"190902","1909","02"
-2.26300001144409,-3.47500014305115,-2.01100015640259,-2.32400012016296,-1.20200002193451,-2.5090000629425,-5.78700017929077,-4.14700031280518,-0.285000026226044,-1.17800009250641,-5.02300024032593,-5.4060001373291,-1.7370001077652,0.860000014305115,-3.50200009346008,"190903","1909","03"
0.789000034332275,-0.766000032424927,1.13900005817413,0.593000054359436,2.15400004386902,0.226000010967255,-2.9850001335144,-0.976000070571899,1.96700012683868,1.50300002098083,-1.46000003814697,-1.27400004863739,1.93300008773804,4.84800004959106,-0.41200003027916,"190904","1909","04"
6.37700033187866,4.50600004196167,6.49400043487549,6.01500034332275,6.82200050354004,5.55800008773804,1.92100012302399,4.32600021362305,6.764000415802,7.014000415802,3.81000018119812,4.66800022125244,6.64200019836426,9.76400089263916,4.9810004234314,"190905","1909","05"
12.6310005187988,10.9300003051758,12.8680009841919,12.3950004577637,12.8930006027222,12.0550003051758,8.403000831604,10.6330003738403,13.3840007781982,13.3910007476807,10.1770000457764,11.3250007629395,12.4190006256104,15.1080007553101,11.2300004959106,"190906","1909","06"
16.2360000610352,14.448000907898,16.4570007324219,15.9940004348755,16.2620010375977,15.609001159668,11.8740005493164,14.0960006713867,17.1620006561279,17.19700050354,13.4280004501343,13.2590007781982,15.9180011749268,18.5780010223389,14.6630010604858,"190907","1909","07"
16.4900016784668,14.7050008773804,16.6570014953613,16.2830009460449,16.4370002746582,15.8550004959106,11.9590005874634,14.451000213623,16.3660011291504,17.3850002288818,13.706000328064,14.0060005187988,16.3000011444092,19.3890018463135,14.9700002670288,"190908","1909","08"
11.0380001068115,9.33400058746338,11.1470003128052,10.9000005722046,10.7970008850098,10.32200050354,6.70300054550171,9.13700008392334,10.8000001907349,11.8950004577637,8.47500038146973,8.59500026702881,10.4530000686646,12.9830007553101,9.66700077056885,"190909","1909","09"
7.05200052261353,5.66900014877319,7.36400032043457,6.87700033187866,7.38000011444092,6.6870002746582,3.29800009727478,5.41900014877319,7.6700005531311,7.7330002784729,4.75900030136108,5.07800006866455,7.02100038528442,9.73100090026855,5.89600038528442,"190910","1909","10"
2.54700016975403,0.671000003814697,2.62200021743774,2.20800018310547,1.15200006961823,1.81500005722046,-2.8970000743866,0.356000006198883,1.89300012588501,3.20100021362305,-1.28100001811981,-1.20300006866455,0.51500004529953,3.36800026893616,1.05300009250641,"190911","1909","11"
-7.46900033950806,-9.06700038909912,-7.42300033569336,-7.76500034332275,-8.53800010681152,-8.00900077819824,-12.4630002975464,-9.66600036621094,-7.98900032043457,-6.72200012207031,-12.3890008926392,-12.8510007858276,-9.45900058746338,-6.53700017929077,-8.94400024414062,"190912","1909","12"
-3.72000026702881,-5.41300010681152,-3.50000023841858,-4.04500007629395,-3.2480001449585,-4.24000024795532,-9.3120002746582,-5.92900037765503,-2.8490002155304,-2.82500004768372,-9.17700004577637,-8.74300003051758,-3.93500018119812,-0.492000013589859,-5.25000047683716,"191001","1910","01"
-4.71700000762939,-6.77400016784668,-4.40300035476685,-5.21200037002563,-5.51300048828125,-5.4850001335144,-10.8940000534058,-6.889000415802,-5.47800016403198,-4.22200012207031,-9.83700084686279,-8.76800060272217,-6.01000022888184,-2.95000004768372,-6.02700042724609,"191002","1910","02"
4.49700021743774,2.81100010871887,4.87700033187866,4.10700035095215,4.22600030899048,4.15500020980835,-0.669000029563904,2.56300020217896,4.75200033187866,5.24600028991699,0.407000005245209,0.796000063419342,3.70100021362305,6.44500017166138,3.12900018692017,"191003","1910","03"
5.28500032424927,3.71800017356873,5.78900051116943,5.04800033569336,5.32400035858154,4.85900020599365,1.09900009632111,3.6080002784729,5.56900024414062,6.0750002861023,2.62500023841858,3.39400005340576,5.05200004577637,7.6850004196167,4.02800035476685,"191004","1910","04"
7.10000038146973,5.4350004196167,7.29800033569336,7.04000043869019,7.90900039672852,6.45100021362305,2.96000003814697,5.13100004196167,7.93900060653687,8.09500026702881,4.73900032043457,5.42500019073486,7.65500020980835,10.6560001373291,5.77500009536743,"191005","1910","05"
13.9360008239746,12.2350006103516,13.956000328064,13.774001121521,14.496000289917,13.3040008544922,9.35000038146973,11.7700004577637,14.7730007171631,14.8690004348755,11.1000003814697,11.2650003433228,14.113000869751,17.1459999084473,12.4290008544922,"191006","1910","06"
17.2280006408691,15.4160003662109,17.3280010223389,17.1150016784668,16.9270000457764,16.5630016326904,12.3170003890991,15.0300006866455,17.6710014343262,18.3420009613037,13.7790002822876,13.657000541687,16.6560001373291,19.8450012207031,15.532000541687,"191007","1910","07"
15.6730003356934,13.9300003051758,15.6580009460449,15.5800008773804,15.496000289917,15.0220003128052,10.8620004653931,13.5750007629395,15.9990005493164,16.7950000762939,12.4310007095337,12.3140001296997,15.1700010299683,18.3580017089844,14.0990009307861,"191008","1910","08"
12.7360010147095,11.1330003738403,12.9250001907349,12.6340007781982,13.4440002441406,12.2320003509521,8.53600025177002,10.9200000762939,14.0130004882812,13.6860008239746,9.95400047302246,10.0370006561279,12.979001045227,16.0310001373291,11.3510007858276,"191009","1910","09"
7.65700054168701,5.94900035858154,8.01600074768066,7.41600036621094,7.53900051116943,7.02300024032593,1.8400000333786,5.91300010681152,7.19100046157837,8.42400074005127,3.49900007247925,3.2350001335144,7.14300012588501,10.0380001068115,6.37100028991699,"191010","1910","10"
3.7020001411438,2.17500019073486,3.84100008010864,3.54700016975403,3.47200012207031,3.24500012397766,-1.5900000333786,1.56100010871887,4.0770001411438,4.71200037002563,-0.477000027894974,0.0440000034868717,3.00100016593933,6.16100025177002,2.21500015258789,"191011","1910","11"
-0.651000022888184,-1.99600005149841,-0.650000035762787,-0.725000023841858,-1.07300007343292,-0.961000025272369,-5.94300031661987,-2.79500007629395,0.00900000054389238,0.453000009059906,-5.83500051498413,-5.39500045776367,-2.17400002479553,0.735000014305115,-2.17000007629395,"191012","1910","12"
0.20100000500679,-1.20200002193451,-0.115000002086163,0.102000005543232,-0.237000018358231,-0.372000008821487,-5.90000009536743,-2.6010000705719,0.847000062465668,1.28400003910065,-5.60500049591064,-3.96000027656555,-0.999000072479248,2.45300006866455,-1.21900010108948,"191101","1911","01"
-4.59200000762939,-5.79500007629395,-4.42700004577637,-4.67700004577637,-4.45800018310547,-4.80500030517578,-8.42600059509277,-6.48900032043457,-3.7480001449585,-3.5550000667572,-8.05000019073486,-7.9330005645752,-5.22800016403198,-1.95400011539459,-5.75400018692017,"191102","1911","02"
1.73400008678436,0.199000015854836,1.93800008296967,1.70000004768372,2.02900004386902,0.830000042915344,-4.30000019073486,-0.430000007152557,2.34600019454956,2.9610002040863,-2.74700021743774,-1.48000001907349,1.57500004768372,4.58900022506714,0.463000029325485,"191103","1911","03"
3.59200024604797,2.00600004196167,3.74500012397766,3.41700005531311,3.94200015068054,3.03200006484985,-0.84500002861023,1.57200002670288,4.01700019836426,4.48000001907349,0.838000059127808,1.56100010871887,3.68400025367737,6.58700037002563,2.30700016021729,"191104","1911","04"
8.36700057983398,6.67300033569336,8.41300010681152,8.15700054168701,9.13900089263916,7.49400043487549,3.78400015830994,6.21900033950806,8.99100017547607,9.30000019073486,5.55800008773804,6.17700052261353,8.83100032806396,11.9780006408691,7.02600049972534,"191105","1911","05"
14.3460006713867,12.4670009613037,14.4260005950928,14.1540002822876,14.907000541687,13.6110010147095,9.13900089263916,12.1160001754761,14.8390007019043,15.3130006790161,10.9230003356934,11.1430006027222,14.6590003967285,17.9170017242432,12.7630004882812,"191106","1911","06"
14.9810009002686,13.0550003051758,15.0690002441406,14.8600006103516,14.8660011291504,14.1520004272461,10.0190000534058,12.729001045227,14.8830003738403,16.0840015411377,11.6390008926392,12.5640001296997,14.7690010070801,18.2610015869141,13.354001045227,"191107","1911","07"
14.9230003356934,13.121000289917,14.9540004730225,14.7720003128052,15.0500011444092,14.1900005340576,10.3300008773804,12.8050003051758,15.0560007095337,15.9730005264282,11.9900007247925,12.6010007858276,14.8000011444092,18.1459999084473,13.4130010604858,"191108","1911","08"
13.2520008087158,11.5640001296997,13.3550004959106,13.1250009536743,13.2190008163452,12.6350002288818,8.29699993133545,11.2930002212524,13.604001045227,14.2040004730225,9.68800067901611,9.51300048828125,12.9360008239746,16.0419998168945,11.8130006790161,"191109","1911","09"
4.28400039672852,2.85600018501282,4.44700002670288,4.19500017166138,4.94800043106079,3.78500008583069,0.194000005722046,2.68200016021729,4.62000036239624,5.19900035858154,1.52900004386902,1.56100010871887,4.44200038909912,7.37800025939941,3.10400009155273,"191110","1911","10"
-1.70000004768372,-3.30800008773804,-1.62900006771088,-1.95800006389618,-2.632000207901,-2.0990002155304,-6.58600044250488,-3.89300012588501,-2.32300019264221,-0.707000017166138,-5.71100044250488,-5.37500047683716,-3.15000009536743,-0.260000020265579,-3.54900026321411,"191111","1911","11"
-6.21600008010864,-8.11600017547607,-5.84600019454956,-6.6100001335144,-7.46100044250488,-6.94600009918213,-11.3370008468628,-8.42600059509277,-6.68900012969971,-5.62000036239624,-10.3490009307861,-9.75600051879883,-8.31599998474121,-5.84800004959106,-7.5930004119873,"191112","1911","12"
-4.28500032424927,-6.15700006484985,-4.05900001525879,-4.61300039291382,-4.15900039672852,-5.1230001449585,-9.80400085449219,-6.5600004196167,-3.45000004768372,-3.60400009155273,-9.36400032043457,-7.79400014877319,-4.75600004196167,-1.39600002765656,-5.52800035476685,"191201","1912","01"
-5.1850004196167,-6.98900032043457,-4.91200017929077,-5.58200025558472,-5.93600034713745,-5.89700031280518,-9.83600044250488,-7.3120002746582,-5.81900024414062,-4.61100006103516,-9.21300029754639,-7.77300024032593,-6.43200016021729,-3.26600027084351,-6.50200033187866,"191202","1912","02"
-5.58300018310547,-6.55500030517578,-6.29100036621094,-5.65500020980835,-3.49200010299683,-6.16300010681152,-8.22900009155273,-8.37800025939941,-3.12900018692017,-4.58600044250488,-7.13600015640259,-5.46900033950806,-4.0750002861023,-1.07700002193451,-6.45800018310547,"191203","1912","03"
2.04100012779236,0.35300001502037,2.60500001907349,1.79100012779236,2.39100003242493,1.46200001239777,-2.8600001335144,0.401000022888184,1.86700010299683,2.81100010871887,-1.34900009632111,-0.766000032424927,2.22800016403198,5.31500005722046,0.680000007152557,"191204","1912","04"
7.25400018692017,5.5750002861023,7.30700016021729,7.00500011444092,7.4060001373291,6.29000043869019,1.71200013160706,5.03500032424927,7.80600023269653,8.06800079345703,3.78700017929077,4.74700021743774,7.11900043487549,9.98600006103516,5.8270001411438,"191205","1912","05"
11.0620002746582,9.19099998474121,11.443000793457,10.7310009002686,11.5170001983643,10.3980007171631,6.54100036621094,9.05100059509277,10.5110006332397,11.701000213623,8.38700008392334,9.26900005340576,11.2540006637573,14.4240007400513,9.6579999923706,"191206","1912","06"
14.9190006256104,13.0270004272461,15.0440006256104,14.6700010299683,14.7530002593994,14.153000831604,10.2240009307861,12.6490001678467,14.3560009002686,15.8010005950928,11.6220006942749,12.4990005493164,14.5620002746582,18.0540008544922,13.2950010299683,"191207","1912","07"
14.9680004119873,13.2130002975464,15.2030010223389,14.7490005493164,14.867000579834,14.4730005264282,10.5100002288818,13.0040006637573,14.7960004806519,15.8760004043579,12.0910005569458,12.0670003890991,14.6290006637573,17.9910011291504,13.4370002746582,"191208","1912","08"
7.78200054168701,6.13800048828125,7.86000061035156,7.77600049972534,8.14900016784668,7.10400056838989,3.70800018310547,5.91400051116943,8.14600086212158,8.77100086212158,5.27300024032593,5.6560001373291,7.8730001449585,11.0080003738403,6.41500043869019,"191209","1912","09"
5.43800020217896,3.97700023651123,5.64300012588501,5.30700016021729,5.08800029754639,4.93800020217896,1.49300003051758,3.68600010871887,5.56500005722046,6.29600048065186,2.8600001335144,2.50500011444092,4.51600027084351,6.90200042724609,4.17900037765503,"191210","1912","10"
1.44400012493134,-0.419000029563904,1.71100008487701,1.24500000476837,0.365000009536743,0.78600001335144,-3.95700025558472,-0.61300003528595,0.567000031471252,2.38000011444092,-2.47300004959106,-2.28600001335144,0.06700000166893,3.11300015449524,0.0120000001043081,"191211","1912","11"
-4.14900016784668,-6.02500009536743,-3.70400023460388,-4.47600030899048,-4.5310001373291,-4.74100017547607,-10.3460006713867,-6.34100008010864,-4.52500009536743,-3.33300018310547,-10.0950002670288,-10.5480003356934,-5.35900020599365,-2.05100011825562,-5.5620002746582,"191212","1912","12"
-5.29500007629395,-7.16600036621094,-4.92800045013428,-5.65700006484985,-5.38400030136108,-6.00600051879883,-11.5420007705688,-7.59900045394897,-5.51100015640259,-4.51999998092651,-10.9950008392334,-10.1660003662109,-6.05600023269653,-2.66400003433228,-6.74400043487549,"191301","1913","01"
-7.8080005645752,-9.07800006866455,-7.82300043106079,-7.92600059509277,-7.75700044631958,-8.33100032806396,-11.6640005111694,-9.94700050354004,-6.94000053405762,-6.76900053024292,-11.1960000991821,-10.3010005950928,-8.50800037384033,-5.80800008773804,-8.92600059509277,"191302","1913","02"
-2.22200012207031,-4.13700008392334,-1.97500014305115,-2.63100004196167,-2.19000005722046,-3.04800009727478,-8.73000049591064,-4.36199998855591,-2.24200010299683,-1.5330001115799,-7.03200054168701,-5.75800037384033,-2.51200008392334,0.51500004529953,-3.60300016403198,"191303","1913","03"
3.42200016975403,1.77300012111664,3.87200021743774,3.19600009918213,3.56500005722046,2.64300012588501,-1.50300002098083,1.56000006198883,3.74400019645691,4.21400022506714,0.301000028848648,1.6010000705719,3.31700015068054,6.06700038909912,2.11700010299683,"191304","1913","04"
8.54800033569336,6.78400039672852,8.70700073242188,8.28000068664551,9.10000038146973,7.75400018692017,3.79600024223328,6.59400033950806,9.60300064086914,9.31300067901611,5.72600030899048,6.68900012969971,8.87900066375732,11.91100025177,7.18000030517578,"191305","1913","05"
12.5440006256104,10.7720003128052,12.8330001831055,12.2930002212524,12.7360010147095,11.9060001373291,7.61400032043457,10.5670003890991,12.1490001678467,13.3550004959106,9.57800006866455,10.4830007553101,12.4930009841919,15.6640005111694,11.0450000762939,"191306","1913","06"
15.6820011138916,13.8400011062622,15.6500005722046,15.5690011978149,15.564001083374,14.8770008087158,10.5860004425049,13.4200010299683,16.1840000152588,16.7560005187988,12.2980003356934,13.5590009689331,15.3440008163452,18.7480010986328,14.0270004272461,"191307","1913","07"
16.480001449585,14.7350006103516,16.6620006561279,16.3030014038086,16.1700000762939,15.899001121521,11.4550008773804,14.4690008163452,16.2639999389648,17.4720001220703,13.3120002746582,14.367000579834,15.9110012054443,19.2710018157959,14.9490003585815,"191308","1913","08"
9.65200042724609,7.91000032424927,9.8390007019043,9.50900077819824,9.69600009918213,9.00300025939941,5.18800020217896,7.7950005531311,9.35400009155273,10.5230007171631,6.9500002861023,8.14600086212158,9.44300079345703,12.6070003509521,8.1870002746582,"191309","1913","09"
2.95300006866455,1.23200011253357,3.71600008010864,2.62800002098083,3.88400030136108,2.36800003051758,-1.3860000371933,2.14800000190735,3.3270001411438,3.59800028800964,0.876000046730042,1.29500007629395,3.73900008201599,6.69500017166138,2.0460000038147,"191310","1913","10"
3.08500003814697,1.48500001430511,3.24900007247925,2.91600012779236,2.4520001411438,2.47000002861023,-2.1340000629425,0.88100004196167,3.26900005340576,4.06700038909912,-0.969000041484833,-0.598000049591064,2.00600004196167,4.99700021743774,1.57800006866455,"191311","1913","11"
-6.46200037002563,-7.76800060272217,-6.69400024414062,-6.34600019454956,-6.4040002822876,-6.99400043487549,-11.7320003509521,-8.79700088500977,-4.72300004959106,-5.1230001449585,-11.331000328064,-9.11800003051758,-7.40500020980835,-4.49100017547607,-7.89700031280518,"191312","1913","12"
-1.70200002193451,-3.62200021743774,-1.57700002193451,-1.95400011539459,-2.17300009727478,-2.76800012588501,-8.06500053405762,-4.21099996566772,-1.5090000629425,-0.839000046253204,-7.33600044250488,-6.53000020980835,-2.63300013542175,0.811000049114227,-3.10000014305115,"191401","1914","01"
-4.56700038909912,-6.0310001373291,-4.69700002670288,-4.65200042724609,-4.48600006103516,-5.53400039672852,-9.83700084686279,-7.00200033187866,-3.82300019264221,-3.63600015640259,-9.06400012969971,-8.20200061798096,-4.96900033950806,-1.80800008773804,-5.79900026321411,"191402","1914","02"
-0.745000064373016,-2.81700015068054,-0.327000021934509,-1.13900005817413,-0.697000026702881,-1.71900010108948,-6.30200052261353,-2.92900013923645,-0.181000009179115,-0.0920000076293945,-5.37000036239624,-4.66800022125244,-0.862000048160553,2.11700010299683,-1.79900014400482,"191403","1914","03"
2.48000001907349,0.52400004863739,3.14900016784668,2.16300010681152,3.06800007820129,1.65100002288818,-1.4650000333786,1.14400005340576,2.45000004768372,3.11600017547607,0.77400004863739,2.30000019073486,2.99000024795532,5.92400026321411,1.31500005722046,"191404","1914","04"
7.57100057601929,5.46400022506714,8.26000022888184,7.08800029754639,8.29800033569336,6.64900016784668,3.24200010299683,6.14300012588501,8.32200050354004,8.16400051116943,5.46600008010864,6.63300037384033,8.26000022888184,11.2880001068115,6.46000051498413,"191405","1914","05"
13.7990007400513,12.1050004959106,13.6280002593994,13.82200050354,14.2090005874634,12.6740007400513,8.18200016021729,11.3160009384155,13.8980007171631,14.818000793457,10.201000213623,10.3200006484985,13.91100025177,17.0880012512207,12.3320007324219,"191406","1914","06"
15.8840007781982,13.9860010147095,15.9800004959106,15.7140007019043,15.2270011901855,14.9460010528564,10.9080009460449,13.6320009231567,15.0840005874634,16.8400001525879,12.6380004882812,14.032000541687,15.0960006713867,18.4210014343262,14.2300004959106,"191407","1914","07"
14.4350004196167,12.2630004882812,15.0200004577637,14.0300006866455,14.6900005340576,13.7650003433228,9.44500064849854,12.9870004653931,14.738000869751,15.2670011520386,11.568000793457,12.9290008544922,14.6560010910034,17.9940013885498,12.9890003204346,"191408","1914","08"
11.8360004425049,9.875,12.4850006103516,11.2900009155273,12.4950008392334,11.1350002288818,7.07100009918213,10.3740005493164,12.7630004882812,12.492000579834,9.03600025177002,9.58000087738037,12.2410001754761,15.2960004806519,10.5510005950928,"191409","1914","09"
6.19300031661987,4.41300010681152,7.58300018310547,5.49100017547607,6.9330005645752,5.89100027084351,1.87700009346008,5.43800020217896,6.75200033187866,6.58400011062622,3.81000018119812,4.43100023269653,6.70900011062622,9.51200008392334,5.35300016403198,"191410","1914","10"
3.48100018501282,1.74900007247925,3.46700024604797,3.4370002746582,2.66900014877319,2.51500010490417,-3.12200021743774,1.08700001239777,2.89300012588501,4.61199998855591,-1.27300000190735,-0.609000027179718,2.23400020599365,5.39000034332275,1.88900005817413,"191411","1914","11"
-6.82200050354004,-8.07900047302246,-6.91500043869019,-6.83600044250488,-6.49300050735474,-7.90100049972534,-12.1890001296997,-9.23500061035156,-5.70100021362305,-5.75400018692017,-11.0100002288818,-9.89800071716309,-7.46700048446655,-4.32000017166138,-8.12700080871582,"191412","1914","12"
-5.37000036239624,-6.96100044250488,-5.02100038528442,-5.71300029754639,-6.08000040054321,-5.90500020980835,-10.4580001831055,-7.47700023651123,-4.99700021743774,-4.59500026702881,-9.80200004577637,-8.87600040435791,-6.8410005569458,-3.77700018882751,-6.83500051498413,"191501","1915","01"
-1.7720000743866,-3.49900007247925,-1.55000007152557,-2.07000017166138,-2.54400014877319,-2.66200017929077,-7.71200037002563,-3.99500012397766,-1.84700012207031,-1.02600002288818,-6.63500022888184,-5.54800033569336,-3.08500003814697,0.0830000042915344,-3.09100008010864,"191502","1915","02"
-3.71700024604797,-5.63500022888184,-3.62100028991699,-4.014000415802,-3.5220000743866,-4.67000007629395,-8.07100009918213,-5.47900009155273,-3.15200018882751,-2.99400019645691,-6.18200016021729,-4.76800012588501,-3.75100016593933,-0.850000023841858,-4.93800020217896,"191503","1915","03"
5.5930004119873,3.7480001449585,5.69500017166138,5.44800043106079,5.28000020980835,4.6100001335144,0.953000068664551,3.54300022125244,4.88500022888184,6.33300018310547,2.82100009918213,3.52100014686584,5.04900026321411,7.80100059509277,4.1060004234314,"191504","1915","04"
6.05000019073486,4.08400011062622,6.10100030899048,5.80400037765503,6.20400047302246,5.07800006866455,1.65200006961823,4.0310001373291,6.2000002861023,6.77600049972534,3.7790002822876,4.3430004119873,6.00400018692017,8.97000026702881,4.73000001907349,"191505","1915","05"
10.7000007629395,8.68400001525879,10.7950000762939,10.6790008544922,11.573000907898,9.74600028991699,5.71500015258789,8.52700042724609,11.5140008926392,11.6800003051758,7.89600038528442,8.5930004119873,11.2190008163452,14.1540002822876,9.22900009155273,"191506","1915","06"
14.9610004425049,12.778000831604,14.1840009689331,15.0990009307861,14.3250007629395,13.3190002441406,9.51000022888184,12.0190010070801,14.3960008621216,16.07200050354,11.4060001373291,12.3500003814697,14.0850009918213,17.4040012359619,12.7630004882812,"191507","1915","07"
13.7770004272461,11.738000869751,13.2620010375977,13.7550010681152,13.0040006637573,12.4600009918213,8.6850004196167,11.1660003662109,13.1810007095337,14.7600002288818,10.581000328064,12.113000869751,12.7040004730225,15.7940006256104,11.746000289917,"191508","1915","08"
10.91100025177,9.05600070953369,10.9190006256104,10.9450006484985,11.2510004043579,10.0040006637573,6.05100011825562,8.87100028991699,11.4540004730225,12.0350008010864,7.91500043869019,8.16000080108643,10.9270000457764,13.9100008010864,9.52100086212158,"191509","1915","09"
7.74200057983398,6.14700031280518,7.41500043869019,7.63600015640259,7.1830005645752,6.79100036621094,2.10300016403198,5.51200008392334,7.47900056838989,8.5930004119873,3.72800016403198,4.28200006484985,6.62400054931641,9.19400024414062,6.29300022125244,"191510","1915","10"
2.01900005340576,0.0190000012516975,2.26700019836426,1.66000008583069,1.07400000095367,1.2940000295639,-4.69300031661987,-0.166000008583069,1.33000004291534,2.75200009346008,-2.96700024604797,-2.80900001525879,0.822000026702881,3.93000030517578,0.529000043869019,"191511","1915","11"
-2.39100003242493,-3.8050000667572,-2.20900011062622,-2.56000018119812,-2.38100004196167,-3.33800005912781,-8.68800067901611,-4.83500003814697,-1.6360000371933,-1.46600008010864,-7.62000036239624,-7.02800035476685,-3.22800016403198,0.0140000004321337,-3.87900018692017,"191512","1915","12"
-6.1850004196167,-7.52100038528442,-6.86300039291382,-6.21900033950806,-6.37200021743774,-7.264000415802,-11.4210004806519,-9.13100051879883,-4.72800016403198,-4.97900009155273,-10.2150001525879,-9.30600070953369,-7.389000415802,-4.76600027084351,-7.53900051116943,"191601","1916","01"
-0.889000058174133,-2.56800007820129,-1.30100011825562,-1.06900000572205,-1.60300004482269,-2.2020001411438,-7.46300029754639,-3.69700026512146,-0.359000027179718,-0.00300000002607703,-6.34400033950806,-6.53400039672852,-2.19700002670288,0.793000042438507,-2.4060001373291,"191602","1916","02"
2.9280002117157,1.06800007820129,3.25000023841858,2.66200017929077,2.92400002479553,2.18900012969971,-2.79100012779236,0.884000062942505,3.05600023269653,3.83500027656555,-1.29900002479553,-1.6470000743866,2.60700011253357,5.72000026702881,1.57800006866455,"191603","1916","03"
2.98600006103516,1.1710000038147,3.25000023841858,2.83300018310547,3.2240002155304,2.11600017547607,-1.48100006580353,1.06300008296967,3.28400015830994,3.77000021934509,0.491000026464462,1.13700008392334,3.01200008392334,6.02400016784668,1.74700009822845,"191604","1916","04"
6.91200017929077,5.11400032043457,6.92700052261353,6.79000043869019,7.56600046157837,5.91800022125244,2.03299999237061,4.80300045013428,7.87100028991699,7.8430004119873,4.22100019454956,4.58100032806396,7.27700042724609,10.32200050354,5.57300043106079,"191605","1916","05"
12.2690010070801,10.5520000457764,12.3300008773804,12.1620006561279,13.0200004577637,11.2940006256104,7.03500032424927,10.0070009231567,13.0850009918213,13.2250003814697,9.11300086975098,9.90500068664551,12.6270008087158,15.8930006027222,10.7950000762939,"191606","1916","06"
17.3600006103516,15.3910007476807,17.1730003356934,17.121000289917,16.8800010681152,16.1680011749268,11.2330007553101,14.7080011367798,17.5780010223389,18.3020000457764,13.1360006332397,14.0990009307861,16.7170009613037,20.2670001983643,15.5500011444092,"191607","1916","07"
14.4300003051758,12.4760007858276,14.5170011520386,14.2830009460449,14.4820003509521,13.6010007858276,9.17200088500977,12.3050003051758,14.6740007400513,15.4360008239746,11.2620000839233,12.0980005264282,14.2810010910034,17.6790008544922,12.9340009689331,"191608","1916","08"
10.6060009002686,8.76800060272217,10.3500003814697,10.6960000991821,11.0570001602173,9.5329999923706,5.5750002861023,8.32900047302246,11.8460006713867,11.7910003662109,7.50400018692017,8.17300033569336,10.6750001907349,13.7800006866455,9.15700054168701,"191609","1916","09"
4.49000024795532,2.97900009155273,4.26500034332275,4.6870002746582,5.49900007247925,3.55000019073486,-0.0640000030398369,2.49000000953674,6.08300018310547,5.71400022506714,2.01400017738342,2.67300009727478,5.04000043869019,8.0290002822876,3.32500004768372,"191610","1916","10"
-1.01300001144409,-2.66600012779236,-1.47300004959106,-0.921000063419342,-1.36300003528595,-1.89100003242493,-6.49000024795532,-3.58500027656555,-0.445000022649765,0.202000007033348,-5.02300024032593,-5.83400011062622,-1.68600010871887,1.682000041008,-2.80600023269653,"191611","1916","11"
-6.91800022125244,-8.52000045776367,-6.66300010681152,-7.03500032424927,-6.50600051879883,-7.7160005569458,-12.5840005874634,-9.13400077819824,-5.42100048065186,-5.96300029754639,-11.0520009994507,-10.9670009613037,-7.32100057601929,-4.7000002861023,-8.21100044250488,"191612","1916","12"
-5.78000020980835,-7.55500030517578,-6.08500051498413,-5.89800024032593,-5.95400047302246,-6.77800035476685,-11.492000579834,-8.375,-5.0460000038147,-4.83800029754639,-10.7640008926392,-10.9850006103516,-6.4850001335144,-2.89800024032593,-7.58200025558472,"191701","1917","01"
-3.52000021934509,-5.43200016021729,-3.45500016212463,-3.67100024223328,-3.68100023269653,-4.49200010299683,-8.86700057983398,-5.82900047302246,-2.95000004768372,-2.67100024223328,-7.70600032806396,-7.55900049209595,-3.95600008964539,-0.527999997138977,-4.88300037384033,"191702","1917","02"
